Rent_log
9.76434042112597
11.407576060361786
9.105090961257085
9.105090961257085
8.987321812850125
10.463131911491967
9.472781556562168
8.853808274977197
11.082157933374816
10.404293143019792
10.596659732783579
9.90353755128617
9.546884034617925
9.105090961257085
10.404293143019792
9.210440366976517
10.757924157061597
8.294299608857235
8.665785595466064
9.210440366976517
9.90353755128617
11.350418300109132
8.517393171418904
10.165890277802454
10.819798284210286
9.137877200242468
12.04355959836804
9.711176264112805
12.206077645517674
8.699681400989514
8.699681400989514
9.61587214452889
12.429220196836383
9.210440366976517
8.987321812850125
12.154784614286667
9.15915233520675
9.61587214452889
8.853808274977197
10.043292972227004
9.680406499268875
9.433563920090563
10.308985993422082
9.798182590890704
11.082157933374816
9.798182590890704
9.433563920090563
9.305741456739435
11.002116507732017
8.517393171418904
9.105090961257085
8.517393171418904
10.645448706505872
9.472781556562168
9.741027444837728
11.51293546492023
10.950824090522445
9.305741456739435
11.51293546492023
9.61587214452889
11.461642696843066
8.922791623969637
9.420114955551439
11.51293546492023
11.156264806643742
8.612685172875459
11.608244735642321
8.853808274977197
9.210440366976517
9.305741456739435
9.305741456739435
8.922791623969637
11.225256725762893
9.90353755128617
9.90353755128617
11.184435286790631
9.305741456739435
10.571342565808699
8.853808274977197
8.517393171418904
9.15915233520675
9.04793908261736
11.082157933374816
9.798182590890704
9.105090961257085
8.006700845440367
12.100717685412471
9.770013301136158
8.699681400989514
9.90353755128617
8.612685172875459
10.53212287826962
10.494768106692502
11.082157933374816
11.51293546492023
9.546884034617925
9.105090961257085
9.61587214452889
9.90353755128617
8.575650760987806
9.61587214452889
9.61587214452889
9.90353755128617
9.798182590890704
10.668978650219241
10.596659732783579
11.002116507732017
9.210440366976517
9.680406499268875
9.210440366976517
8.987321812850125
9.61587214452889
10.757924157061597
9.305741456739435
9.61587214452889
9.61587214452889
10.308985993422082
11.350418300109132
8.699681400989514
9.952325334619427
9.210440366976517
10.12667110305036
10.596659732783579
8.294299608857235
8.987321812850125
10.165890277802454
10.714484433197
10.915106645867503
9.105090961257085
9.15915233520675
9.61587214452889
10.12667110305036
9.392745258631441
12.100717685412471
10.915106645867503
11.097425172408931
9.105090961257085
9.392745258631441
10.463131911491967
10.714439990727769
10.491301994830229
9.392745258631441
10.373522431293592
9.210440366976517
9.90353755128617
8.987321812850125
8.922791623969637
9.61587214452889
9.90353755128617
10.202480416133776
10.308985993422082
10.46310334047155
9.210440366976517
9.798182590890704
9.210440366976517
8.699681400989514
9.741027444837728
10.308985993422082
10.308985993422082
8.699681400989514
8.77971129020447
8.987321812850125
10.596659732783579
9.825580063659602
8.987321812850125
8.853808274977197
9.99884318585288
11.082157933374816
9.305741456739435
9.546884034617925
11.156264806643742
8.987321812850125
9.680406499268875
11.51293546492023
9.798182590890704
9.210440366976517
9.90353755128617
9.61587214452889
9.433563920090563
10.596659732783579
9.741027444837728
9.741027444837728
10.308985993422082
9.680406499268875
9.87822102528824
11.156264806643742
9.04793908261736
9.798182590890704
8.699681400989514
9.546884034617925
8.476579508530941
9.61587214452889
9.392745258631441
10.87806606028079
10.12667110305036
9.105090961257085
9.15915233520675
8.517393171418904
9.105090961257085
9.90353755128617
9.392745258631441
10.12667110305036
11.608244735642321
10.680539205318292
10.657282884047461
9.798182590890704
8.987321812850125
8.853808274977197
8.987321812850125
9.105090961257085
11.849404844423074
9.798182590890704
10.819798284210286
9.680406499268875
10.596659732783579
9.105090961257085
8.987321812850125
8.987321812850125
11.050905878263567
10.12667110305036
8.987321812850125
9.61587214452889
9.472781556562168
9.952325334619427
9.99884318585288
9.61587214452889
10.165890277802454
9.61587214452889
8.987321812850125
10.203629181337648
8.987321812850125
8.853808274977197
8.612685172875459
9.392745258631441
9.952325334619427
8.853808274977197
11.918397239722838
8.699681400989514
9.539716058977092
11.002116507732017
9.741027444837728
9.392745258631441
9.210440366976517
9.472781556562168
8.922791623969637
10.12667110305036
9.99884318585288
11.258046118484
9.210440366976517
9.90353755128617
9.852246888342531
8.853808274977197
10.463131911491967
11.918397239722838
9.433563920090563
8.922791623969637
8.612685172875459
8.77971129020447
9.15915233520675
8.612685172875459
10.308985993422082
10.165890277802454
10.859018228147887
8.922791623969637
10.085850775128717
9.04793908261736
9.210440366976517
11.695255355062795
10.714439990727769
10.12667110305036
10.714439990727769
11.51293546492023
9.546884034617925
12.100717685412471
10.239995502805316
9.928228944424575
11.184435286790631
10.12667110305036
8.699681400989514
9.210440366976517
9.210440366976517
12.100717685412471
8.517393171418904
11.385103457032141
10.463131911491967
9.546884034617925
9.581972891547895
9.90353755128617
9.210440366976517
10.043292972227004
10.165890277802454
9.798182590890704
9.305741456739435
9.04793908261736
9.105090961257085
9.61587214452889
8.412054873292933
8.517393171418904
9.15915233520675
11.344518647594766
9.90353755128617
8.922791623969637
9.510519035757246
8.853808274977197
8.699681400989514
11.461642696843066
8.699681400989514
10.308985993422082
8.699681400989514
11.51293546492023
9.472781556562168
8.556606193773073
10.571342565808699
8.699681400989514
10.915106645867503
10.203629181337648
9.210440366976517
9.852246888342531
11.407576060361786
9.392745258631441
8.77971129020447
9.04793908261736
10.915106645867503
8.517393171418904
9.210440366976517
9.472781556562168
11.982935344196433
9.392745258631441
9.61587214452889
8.922791623969637
10.463131911491967
8.853808274977197
10.463131911491967
10.545367754151743
11.156264806643742
9.90353755128617
9.61587214452889
10.12667110305036
9.392745258631441
8.556606193773073
9.798182590890704
9.392745258631441
11.51293546492023
10.239995502805316
10.915106645867503
9.852246888342531
10.275085591132715
9.392745258631441
9.546884034617925
11.156264806643742
8.77971129020447
10.085850775128717
10.463131911491967
9.105090961257085
9.798182590890704
10.275085591132715
8.853808274977197
10.714439990727769
8.853808274977197
9.04793908261736
9.99884318585288
9.90353755128617
8.699681400989514
10.698762529141884
10.203629181337648
9.61587214452889
9.61587214452889
10.085850775128717
9.392745258631441
9.952325334619427
10.203629181337648
8.839421607620602
11.082157933374816
9.581972891547895
11.350418300109132
8.853808274977197
9.210440366976517
9.546884034617925
9.259225769705994
10.596659732783579
10.404293143019792
9.15915233520675
9.105090961257085
9.99884318585288
10.165890277802454
9.392745258631441
10.668978650219241
10.12667110305036
8.699681400989514
11.082157933374816
10.085850775128717
10.915106645867503
9.680406499268875
11.002116507732017
10.043292972227004
10.308985993422082
8.699681400989514
10.596659732783579
10.308985993422082
8.699681400989514
9.61587214452889
9.210440366976517
10.491301994830229
8.517393171418904
10.239995502805316
8.612685172875459
9.210440366976517
12.154784614286667
11.23850177707664
9.472781556562168
8.853808274977197
9.210440366976517
10.308985993422082
9.472781556562168
9.093918908958932
11.982935344196433
10.714439990727769
9.741027444837728
9.680406499268875
9.99884318585288
9.210440366976517
10.434145214930487
8.922791623969637
9.99884318585288
9.392745258631441
9.472781556562168
8.732465848349879
9.392745258631441
9.392745258631441
9.798182590890704
10.916923143796645
9.472781556562168
9.105090961257085
9.546884034617925
9.472781556562168
8.77971129020447
10.491301994830229
9.61587214452889
11.002116507732017
9.392745258631441
9.90353755128617
8.987321812850125
8.699681400989514
8.987321812850125
9.472781556562168
9.433563920090563
11.407576060361786
9.105090961257085
8.922791623969637
9.61587214452889
9.305741456739435
9.210440366976517
9.259225769705994
9.433563920090563
9.105090961257085
9.305741456739435
9.680406499268875
10.518700218288165
10.62135173563291
8.987321812850125
8.853808274977197
10.819798284210286
9.259225769705994
8.699681400989514
9.798182590890704
10.401258331428318
8.853808274977197
8.24301946898925
11.407576060361786
9.472781556562168
9.392745258631441
8.987321812850125
9.798182590890704
9.825580063659602
9.798182590890704
10.736418414365376
9.90353755128617
12.206077645517674
9.680406499268875
9.105090961257085
9.510519035757246
10.714439990727769
9.61587214452889
9.680406499268875
8.294299608857235
9.392745258631441
10.915106645867503
9.305741456739435
10.085850775128717
10.308985993422082
9.798182590890704
9.741027444837728
10.043292972227004
9.798182590890704
10.043292972227004
9.61587214452889
10.165890277802454
8.77971129020447
11.002116507732017
9.210440366976517
11.289794413577894
10.373522431293592
10.146472946063877
9.210440366976517
8.987321812850125
10.859018228147887
8.922791623969637
10.12667110305036
8.006700845440367
11.225256725762893
9.61587214452889
9.392745258631441
10.308985993422082
8.77971129020447
9.472781556562168
8.77971129020447
12.206077645517674
10.059764541593394
9.798182590890704
9.61587214452889
9.90353755128617
10.308985993422082
9.392745258631441
10.714439990727769
9.210440366976517
11.082157933374816
10.463131911491967
8.699681400989514
9.305741456739435
8.853808274977197
9.392745258631441
9.350189267092581
12.429220196836383
10.34177474101152
8.699681400989514
11.408686542313973
9.259225769705994
10.518700218288165
9.210440366976517
11.225256725762893
9.770013301136158
10.819798284210286
10.12667110305036
9.952325334619427
9.433563920090563
10.12667110305036
9.61587214452889
9.928228944424575
11.344518647594766
11.775297421715827
8.612685172875459
10.645448706505872
9.392745258631441
9.04793908261736
9.392745258631441
9.798182590890704
10.491301994830229
9.04793908261736
8.517393171418904
8.699681400989514
10.571342565808699
8.699681400989514
11.002116507732017
10.714439990727769
9.90353755128617
10.308985993422082
8.987321812850125
10.950824090522445
10.819798284210286
11.695255355062795
8.77971129020447
10.308985993422082
9.510519035757246
9.798182590890704
10.714439990727769
9.798182590890704
9.546884034617925
10.203629181337648
9.305741456739435
10.12667110305036
10.308985993422082
10.518700218288165
9.210440366976517
9.04793908261736
11.127277689932466
9.210440366976517
10.434145214930487
9.99884318585288
11.775297421715827
9.04793908261736
9.392745258631441
9.392745258631441
9.798182590890704
9.392745258631441
9.472781556562168
10.915106645867503
9.472781556562168
11.918397239722838
9.210440366976517
11.407576060361786
10.518700218288165
9.680406499268875
9.61587214452889
10.239995502805316
9.99884318585288
9.210440366976517
9.546884034617925
11.082157933374816
9.210440366976517
9.680406499268875
9.680406499268875
8.987321812850125
9.90353755128617
10.596659732783579
10.308985993422082
9.305741456739435
10.308985993422082
9.472781556562168
9.105090961257085
9.61587214452889
9.392745258631441
9.680406499268875
9.61587214452889
11.002116507732017
10.308985993422082
9.798182590890704
8.699681400989514
9.99884318585288
8.987321812850125
9.61587214452889
9.99884318585288
9.90353755128617
10.714439990727769
10.085850775128717
9.90353755128617
9.04793908261736
8.987321812850125
9.210440366976517
10.12667110305036
11.849404844423074
9.90353755128617
9.472781556562168
9.210440366976517
11.156264806643742
9.392745258631441
9.90353755128617
10.203629181337648
11.461642696843066
9.711176264112805
10.085850775128717
9.305741456739435
8.853808274977197
11.289794413577894
9.305741456739435
8.987321812850125
9.952325334619427
9.210440366976517
11.608244735642321
11.350418300109132
8.699681400989514
9.392745258631441
11.082157933374816
11.002116507732017
8.699681400989514
9.798182590890704
8.77971129020447
11.082157933374816
10.714439990727769
9.305741456739435
8.294299608857235
10.491301994830229
9.581972891547895
9.392745258631441
9.546884034617925
9.61587214452889
8.853808274977197
9.61587214452889
8.77971129020447
8.922791623969637
9.210440366976517
10.491301994830229
11.918397239722838
9.90353755128617
9.61587214452889
9.952325334619427
9.15915233520675
8.987321812850125
8.853808274977197
9.210440366976517
10.12667110305036
9.99884318585288
9.546884034617925
9.392745258631441
9.510519035757246
11.918397239722838
8.612685172875459
9.472781556562168
9.798182590890704
10.308985993422082
10.373522431293592
9.99884318585288
10.373522431293592
10.714439990727769
9.61587214452889
10.596659732783579
11.608244735642321
9.852246888342531
10.736418414365376
10.463131911491967
10.950824090522445
8.922791623969637
10.714439990727769
9.210440366976517
8.922791623969637
9.798182590890704
9.105090961257085
9.04793908261736
9.392745258631441
8.517393171418904
9.825580063659602
9.210440366976517
9.210440366976517
10.308985993422082
8.922791623969637
8.517393171418904
8.006700845440367
10.043292972227004
10.165890277802454
11.225256725762893
11.082157933374816
9.305741456739435
9.90353755128617
9.61587214452889
10.819798284210286
8.77971129020447
9.680406499268875
10.463131911491967
11.461642696843066
9.392745258631441
8.101980731853192
8.517393171418904
9.99884318585288
8.699681400989514
9.61587214452889
9.350189267092581
9.798182590890704
10.404293143019792
11.407576060361786
10.308985993422082
8.517393171418904
10.463131911491967
9.61587214452889
9.210440366976517
11.918397239722838
11.350418300109132
9.04793908261736
11.695255355062795
9.392745258631441
9.210440366976517
9.61587214452889
9.210440366976517
10.491301994830229
8.987321812850125
9.210440366976517
10.714439990727769
10.12667110305036
8.987321812850125
9.305741456739435
10.203629181337648
9.305741456739435
9.105090961257085
11.918397239722838
8.77971129020447
11.082157933374816
9.04793908261736
9.61587214452889
9.825580063659602
8.412054873292933
10.373522431293592
9.952325334619427
9.952325334619427
11.002116507732017
10.12667110305036
10.915106645867503
9.392745258631441
9.61587214452889
8.987321812850125
10.308985993422082
9.61587214452889
9.61587214452889
8.699681400989514
9.648659816955295
9.15915233520675
9.433563920090563
9.680406499268875
11.695255355062795
9.798182590890704
10.950824090522445
10.308985993422082
9.04793908261736
10.596659732783579
9.210440366976517
9.90353755128617
10.596659732783579
9.04793908261736
10.308985993422082
8.101980731853192
9.392745258631441
9.61587214452889
12.206077645517674
9.392745258631441
11.350418300109132
8.699681400989514
9.952325334619427
9.680406499268875
9.952325334619427
12.154784614286667
9.61587214452889
9.680406499268875
9.15915233520675
9.15915233520675
12.429220196836383
9.680406499268875
9.546884034617925
8.922791623969637
9.472781556562168
9.392745258631441
8.517393171418904
9.392745258631441
9.210440366976517
9.105090961257085
10.819798284210286
10.950824090522445
9.952325334619427
9.61587214452889
9.305741456739435
8.922791623969637
9.105090961257085
10.12667110305036
9.392745258631441
9.90353755128617
10.203629181337648
9.546884034617925
9.741027444837728
9.99884318585288
9.90353755128617
9.61587214452889
9.852246888342531
9.105090961257085
10.463131911491967
8.77971129020447
12.04355959836804
9.90353755128617
9.105090961257085
9.15915233520675
9.928228944424575
9.61587214452889
9.546884034617925
9.61587214452889
10.12667110305036
9.99884318585288
9.61587214452889
10.463131911491967
8.853808274977197
9.61587214452889
11.184435286790631
9.61587214452889
9.472781556562168
11.461642696843066
8.987321812850125
8.987321812850125
9.61587214452889
9.392745258631441
8.412054873292933
9.105090961257085
10.12667110305036
8.699681400989514
10.308985993422082
10.915106645867503
11.050905878263567
9.711176264112805
8.922791623969637
10.12667110305036
11.002116507732017
10.12667110305036
9.210440366976517
9.852246888342531
9.472781556562168
9.99884318585288
10.819798284210286
8.699681400989514
9.210440366976517
10.085850775128717
9.04793908261736
10.043292972227004
8.853808274977197
9.105090961257085
10.085850775128717
9.546884034617925
10.859018228147887
9.210440366976517
11.918397239722838
9.472781556562168
10.239995502805316
9.546884034617925
9.680406499268875
10.021315031649332
9.61587214452889
10.165890277802454
9.04793908261736
9.210440366976517
8.160803920954665
12.429220196836383
9.61587214452889
10.434145214930487
10.434145214930487
9.210440366976517
9.90353755128617
8.987321812850125
8.699681400989514
8.853808274977197
9.472781556562168
9.210440366976517
9.350189267092581
8.699681400989514
10.308985993422082
9.305741456739435
11.082157933374816
9.546884034617925
11.918397239722838
9.392745258631441
9.798182590890704
9.680406499268875
9.99884318585288
9.012011377036412
8.987321812850125
10.373522431293592
11.002116507732017
10.736418414365376
9.61587214452889
8.987321812850125
9.741027444837728
10.043292972227004
8.987321812850125
10.043292972227004
10.12667110305036
10.085809109330082
9.546884034617925
9.680406499268875
11.225256725762893
11.775297421715827
9.392745258631441
9.741027444837728
10.12667110305036
10.165890277802454
11.918397239722838
11.225256725762893
9.305741456739435
9.305741456739435
11.002116507732017
9.852246888342531
8.987321812850125
9.392745258631441
12.206077645517674
11.225256725762893
9.15915233520675
11.225256725762893
8.853808274977197
10.819798284210286
9.90353755128617
9.210440366976517
10.799595985047786
9.825580063659602
10.085850775128717
8.77971129020447
9.210440366976517
9.546884034617925
9.305741456739435
11.225256725762893
11.407576060361786
11.002116507732017
9.99884318585288
12.506180941677357
11.289794413577894
12.468440756144114
9.210440366976517
9.105090961257085
10.043292972227004
9.04793908261736
9.392745258631441
9.741027444837728
8.853808274977197
10.404293143019792
9.210440366976517
10.645448706505872
9.680406499268875
11.156264806643742
8.987321812850125
9.680406499268875
9.210440366976517
9.680406499268875
9.780302451965749
9.392745258631441
9.61587214452889
9.680406499268875
8.160803920954665
9.433563920090563
9.210440366976517
10.596659732783579
9.350189267092581
9.99884318585288
10.596659732783579
12.388398368982115
9.952325334619427
10.518700218288165
8.922791623969637
8.294299608857235
9.305741456739435
8.517393171418904
9.210440366976517
8.853808274977197
10.714439990727769
9.711176264112805
9.741027444837728
8.853808274977197
8.517393171418904
9.741027444837728
8.77971129020447
10.308985993422082
9.680406499268875
9.99884318585288
9.392745258631441
10.239995502805316
11.225256725762893
11.608244735642321
10.915106645867503
8.517393171418904
10.596659732783579
9.392745258631441
8.922791623969637
9.105090961257085
11.112462823634855
8.294299608857235
9.510519035757246
9.61587214452889
9.392745258631441
9.61587214452889
9.61587214452889
10.691967639914864
10.021315031649332
12.54254845357358
9.99884318585288
8.922791623969637
9.90353755128617
8.77971129020447
10.434145214930487
8.922791623969637
8.77971129020447
10.373522431293592
9.952325334619427
9.61587214452889
11.156264806643742
10.085850775128717
10.203629181337648
10.819798284210286
9.433563920090563
8.732465848349879
9.99884318585288
9.61587214452889
10.165890277802454
9.798182590890704
10.463131911491967
9.99884318585288
8.517393171418904
8.987321812850125
10.518700218288165
8.922791623969637
8.699681400989514
9.99884318585288
9.99884318585288
9.210440366976517
8.922791623969637
9.210440366976517
8.77971129020447
9.741027444837728
10.043292972227004
9.825580063659602
10.12667110305036
9.798182590890704
9.90353755128617
9.259225769705994
9.952325334619427
9.105090961257085
9.392745258631441
9.61587214452889
9.90353755128617
8.699681400989514
9.798182590890704
9.97431873329672
9.99884318585288
8.517393171418904
9.90353755128617
8.268988209506656
9.90353755128617
10.596659732783579
9.61587214452889
9.798182590890704
9.210440366976517
10.043292972227004
10.714439990727769
9.210440366976517
8.517393171418904
10.714439990727769
10.571342565808699
10.463131911491967
10.819798284210286
9.392745258631441
9.546884034617925
11.002116507732017
10.043292972227004
10.12667110305036
9.546884034617925
11.156264806643742
9.928228944424575
9.99884318585288
9.952325334619427
9.210440366976517
9.105090961257085
8.160803920954665
9.259225769705994
8.77971129020447
8.612685172875459
8.987321812850125
8.853808274977197
11.407576060361786
11.775297421715827
9.305741456739435
9.105090961257085
10.714439990727769
9.90353755128617
8.77971129020447
8.294299608857235
9.61587214452889
8.853808274977197
9.741027444837728
9.99884318585288
8.294299608857235
11.51293546492023
9.472781556562168
9.105090961257085
9.210440366976517
10.596659732783579
9.392745258631441
9.04793908261736
9.392745258631441
9.392745258631441
12.100717685412471
9.472781556562168
9.680406499268875
9.472781556562168
9.433563920090563
10.491301994830229
9.90353755128617
8.517393171418904
9.90353755128617
9.105090961257085
8.160803920954665
9.392745258631441
9.546884034617925
11.002116507732017
9.90353755128617
8.77971129020447
8.922791623969637
9.210440366976517
9.15915233520675
9.510519035757246
9.472781556562168
8.853808274977197
11.002116507732017
10.203629181337648
9.680406499268875
11.002116507732017
9.105090961257085
9.210440366976517
10.714439990727769
10.12667110305036
10.950824090522445
9.99884318585288
10.373522431293592
9.510519035757246
10.915106645867503
11.002116507732017
8.922791623969637
9.581972891547895
8.853808274977197
10.463131911491967
9.741027444837728
9.770013301136158
12.154784614286667
9.90353755128617
10.12667110305036
9.210440366976517
8.987321812850125
9.392745258631441
9.305741456739435
11.289794413577894
10.714439990727769
11.225256725762893
9.392745258631441
9.392745258631441
8.987321812850125
9.741027444837728
9.392745258631441
8.987321812850125
9.770013301136158
9.04793908261736
9.741027444837728
10.463131911491967
12.154784614286667
8.922791623969637
9.546884034617925
10.308985993422082
10.12667110305036
8.853808274977197
9.546884034617925
9.99884318585288
9.04793908261736
9.680406499268875
9.90353755128617
11.289794413577894
9.61587214452889
9.210440366976517
9.305741456739435
8.77971129020447
9.798182590890704
8.922791623969637
9.90353755128617
9.61587214452889
12.429220196836383
11.849404844423074
11.461642696843066
9.952325334619427
9.392745258631441
9.741027444837728
10.463131911491967
9.472781556562168
9.61587214452889
9.04793908261736
8.612685172875459
10.968215530759236
9.105090961257085
8.412054873292933
9.825580063659602
9.61587214452889
12.100717685412471
9.210440366976517
8.987321812850125
9.105090961257085
9.798182590890704
9.680406499268875
9.392745258631441
9.99884318585288
9.546884034617925
8.853808274977197
9.105090961257085
9.825580063659602
9.105090961257085
9.546884034617925
9.99884318585288
9.680406499268875
8.699681400989514
9.680406499268875
9.392745258631441
9.210440366976517
11.156264806643742
10.757924157061597
9.392745258631441
9.90353755128617
8.987321812850125
9.61587214452889
8.922791623969637
10.799595985047786
8.987321812850125
9.392745258631441
9.90353755128617
10.596659732783579
10.12667110305036
9.680406499268875
10.275085591132715
9.210440366976517
9.90353755128617
12.154784614286667
9.90353755128617
9.61587214452889
8.922791623969637
10.596659732783579
9.392745258631441
8.699681400989514
9.61587214452889
9.210440366976517
9.90353755128617
10.915106645867503
9.546884034617925
8.699681400989514
9.61587214452889
10.308985993422082
10.34177474101152
8.740496729931813
8.77971129020447
9.392745258631441
9.90353755128617
12.468440756144114
9.472781556562168
9.472781556562168
8.987321812850125
9.90353755128617
9.210440366976517
9.472781556562168
9.90353755128617
9.741027444837728
10.463131911491967
8.94910546953925
11.002116507732017
11.918397239722838
9.472781556562168
8.77971129020447
9.04793908261736
9.04793908261736
9.15915233520675
9.392745258631441
9.546884034617925
9.90353755128617
10.308985993422082
10.308985993422082
10.545367754151743
10.596659732783579
11.775297421715827
9.61587214452889
8.699681400989514
9.680406499268875
8.987321812850125
8.987321812850125
9.392745258631441
9.105090961257085
9.305741456739435
9.99884318585288
9.04793908261736
9.305741456739435
9.680406499268875
8.294299608857235
10.915106645867503
11.289794413577894
9.825580063659602
9.680406499268875
8.77971129020447
9.105090961257085
9.61587214452889
10.308952660644293
9.61587214452889
9.148571345578551
10.968215530759236
9.798182590890704
11.350418300109132
10.668978650219241
9.798182590890704
10.12667110305036
9.472781556562168
10.714439990727769
9.105090961257085
9.392745258631441
10.12667110305036
10.021315031649332
11.350418300109132
10.463131911491967
9.392745258631441
8.77971129020447
11.461642696843066
10.463131911491967
9.798182590890704
8.853808274977197
9.392745258631441
9.392745258631441
9.392745258631441
10.373522431293592
10.373522431293592
10.915106645867503
9.210440366976517
9.350189267092581
9.61587214452889
9.15915233520675
10.12667110305036
10.596659732783579
10.463131911491967
9.61587214452889
9.798182590890704
9.210440366976517
10.596659732783579
10.12667110305036
10.915106645867503
10.203629181337648
8.699681400989514
10.668978650219241
10.491301994830229
9.305741456739435
8.77971129020447
8.612685172875459
9.210440366976517
8.922791623969637
9.04793908261736
10.463131911491967
10.308985993422082
9.510519035757246
11.918397239722838
9.952325334619427
10.491301994830229
9.680406499268875
9.472781556562168
8.922791623969637
10.12667110305036
9.61587214452889
9.546884034617925
8.160803920954665
10.373522431293592
9.392745258631441
9.392745258631441
9.433563920090563
10.596659732783579
9.90353755128617
9.392745258631441
9.210440366976517
9.852246888342531
10.373522431293592
11.407576060361786
8.922791623969637
10.915106645867503
10.373522431293592
9.472781556562168
9.210440366976517
8.853808274977197
10.463131911491967
8.853808274977197
10.203629181337648
9.04793908261736
11.156264806643742
8.77971129020447
9.433563920090563
10.714439990727769
8.071218539969863
11.982935344196433
11.082157933374816
10.12667110305036
9.105090961257085
9.741027444837728
9.711176264112805
10.165890277802454
8.517393171418904
10.463131911491967
9.32375833901174
10.714439990727769
9.741027444837728
9.711176264112805
8.699681400989514
9.546884034617925
9.105090961257085
10.545367754151743
9.711176264112805
11.289794413577894
9.61587214452889
9.90353755128617
8.853808274977197
9.392745258631441
10.819798284210286
10.12667110305036
9.305741456739435
8.699681400989514
9.210440366976517
9.210440366976517
9.210440366976517
9.61587214452889
10.596659732783579
8.853808274977197
8.987321812850125
8.853808274977197
11.289794413577894
9.61587214452889
9.392745258631441
10.819798284210286
9.61587214452889
11.156264806643742
8.853808274977197
9.392745258631441
9.90353755128617
8.987321812850125
10.596659732783579
9.210440366976517
12.25486757159303
9.90353755128617
11.918397239722838
11.082157933374816
9.90353755128617
9.305741456739435
9.210440366976517
9.90353755128617
9.90353755128617
9.350189267092581
9.105090961257085
10.714439990727769
9.210440366976517
10.915106645867503
10.87806606028079
8.922791623969637
9.392745258631441
8.987321812850125
12.100717685412471
9.99884318585288
10.085850775128717
10.714439990727769
9.210440366976517
11.002116507732017
12.54254845357358
8.987321812850125
9.61587214452889
9.15915233520675
9.741027444837728
10.463131911491967
9.61587214452889
9.99884318585288
8.853808274977197
8.987321812850125
9.04793908261736
11.918397239722838
9.680406499268875
11.082157933374816
9.210440366976517
8.987321812850125
10.373522431293592
10.12667110305036
9.04793908261736
11.225256725762893
8.45553053102413
11.849404844423074
